name,date,close
Nifty 50,2021-12-17 13:00:19+5:30,17060.15
Nifty 50,2021-12-17 13:00:20+5:30,17060.3
Nifty 50,2021-12-17 13:00:21+5:30,17059.75
Nifty 50,2021-12-17 13:00:22+5:30,17059.9
Nifty 50,2021-12-17 13:00:23+5:30,17060.1
Nifty 50,2021-12-17 13:00:24+5:30,17059.8
Nifty 50,2021-12-17 13:00:25+5:30,17060.55
Nifty 50,2021-12-17 13:00:26+5:30,17060.1
Nifty 50,2021-12-17 13:00:28+5:30,17059.45
Nifty 50,2021-12-17 13:00:29+5:30,17059.15
Nifty 50,2021-12-17 13:00:30+5:30,17058.75
Nifty 50,2021-12-17 13:00:31+5:30,17058.9
Nifty 50,2021-12-17 13:00:32+5:30,17058.3
Nifty 50,2021-12-17 13:00:33+5:30,17059.15
Nifty 50,2021-12-17 13:00:34+5:30,17058.85
Nifty 50,2021-12-17 13:00:35+5:30,17058.4
Nifty 50,2021-12-17 13:00:36+5:30,17058.15
Nifty 50,2021-12-17 13:00:37+5:30,17056.95
Nifty 50,2021-12-17 13:00:38+5:30,17056.7
Nifty 50,2021-12-17 13:00:39+5:30,17056.8
Nifty 50,2021-12-17 13:00:40+5:30,17056.5
Nifty 50,2021-12-17 13:00:42+5:30,17055.2
Nifty 50,2021-12-17 13:00:43+5:30,17054.8
Nifty 50,2021-12-17 13:00:44+5:30,17054.45
Nifty 50,2021-12-17 13:00:45+5:30,17054.65
Nifty 50,2021-12-17 13:00:46+5:30,17054.8
Nifty 50,2021-12-17 13:00:48+5:30,17054.25
Nifty 50,2021-12-17 13:00:49+5:30,17054.15
Nifty 50,2021-12-17 13:00:50+5:30,17053.85
Nifty 50,2021-12-17 13:00:51+5:30,17054.2
Nifty 50,2021-12-17 13:00:52+5:30,17054.5
Nifty 50,2021-12-17 13:00:53+5:30,17054.2
Nifty 50,2021-12-17 13:00:54+5:30,17053.85
Nifty 50,2021-12-17 13:00:55+5:30,17053.95
Nifty 50,2021-12-17 13:00:56+5:30,17054.0
Nifty 50,2021-12-17 13:00:57+5:30,17053.85
Nifty 50,2021-12-17 13:00:58+5:30,17053.85
Nifty 50,2021-12-17 13:00:59+5:30,17053.45
Nifty 50,2021-12-17 13:01:00+5:30,17052.9
Nifty 50,2021-12-17 13:01:01+5:30,17053.5
Nifty 50,2021-12-17 13:01:02+5:30,17053.45
Nifty 50,2021-12-17 13:01:03+5:30,17053.65
Nifty 50,2021-12-17 13:01:04+5:30,17052.8
Nifty 50,2021-12-17 13:01:05+5:30,17052.6
Nifty 50,2021-12-17 13:01:06+5:30,17052.5
Nifty 50,2021-12-17 13:01:08+5:30,17052.65
Nifty 50,2021-12-17 13:01:09+5:30,17052.05
Nifty 50,2021-12-17 13:01:10+5:30,17052.15
Nifty 50,2021-12-17 13:01:11+5:30,17052.1
Nifty 50,2021-12-17 13:01:12+5:30,17052.4
Nifty 50,2021-12-17 13:01:13+5:30,17052.55
Nifty 50,2021-12-17 13:01:14+5:30,17052.65
Nifty 50,2021-12-17 13:01:15+5:30,17052.2
Nifty 50,2021-12-17 13:01:16+5:30,17052.35
Nifty 50,2021-12-17 13:01:17+5:30,17052.75
Nifty 50,2021-12-17 13:01:18+5:30,17052.15
Nifty 50,2021-12-17 13:01:19+5:30,17052.4
Nifty 50,2021-12-17 13:01:21+5:30,17052.55
Nifty 50,2021-12-17 13:01:22+5:30,17052.4
Nifty 50,2021-12-17 13:01:23+5:30,17051.7
Nifty 50,2021-12-17 13:01:24+5:30,17051.85
Nifty 50,2021-12-17 13:01:25+5:30,17051.5
Nifty 50,2021-12-17 13:01:26+5:30,17051.25
Nifty 50,2021-12-17 13:01:27+5:30,17051.4
Nifty 50,2021-12-17 13:01:28+5:30,17051.6
Nifty 50,2021-12-17 13:01:29+5:30,17051.75
Nifty 50,2021-12-17 13:01:31+5:30,17051.6
Nifty 50,2021-12-17 13:01:32+5:30,17051.25
Nifty 50,2021-12-17 13:01:33+5:30,17050.7
Nifty 50,2021-12-17 13:01:34+5:30,17051.25
Nifty 50,2021-12-17 13:01:35+5:30,17050.9
Nifty 50,2021-12-17 13:01:36+5:30,17050.75
Nifty 50,2021-12-17 13:01:37+5:30,17050.1
Nifty 50,2021-12-17 13:01:38+5:30,17050.45
Nifty 50,2021-12-17 13:01:39+5:30,17050.0
Nifty 50,2021-12-17 13:01:40+5:30,17050.15
Nifty 50,2021-12-17 13:01:41+5:30,17049.9
Nifty 50,2021-12-17 13:01:42+5:30,17049.9
Nifty 50,2021-12-17 13:01:43+5:30,17049.55
Nifty 50,2021-12-17 13:01:44+5:30,17049.65
Nifty 50,2021-12-17 13:01:45+5:30,17049.85
Nifty 50,2021-12-17 13:01:46+5:30,17049.95
Nifty 50,2021-12-17 13:01:47+5:30,17049.35
Nifty 50,2021-12-17 13:01:48+5:30,17049.45
Nifty 50,2021-12-17 13:01:49+5:30,17049.75
Nifty 50,2021-12-17 13:01:50+5:30,17049.85
Nifty 50,2021-12-17 13:01:51+5:30,17049.4
Nifty 50,2021-12-17 13:01:52+5:30,17049.35
Nifty 50,2021-12-17 13:01:53+5:30,17049.25
Nifty 50,2021-12-17 13:01:54+5:30,17049.05
Nifty 50,2021-12-17 13:01:55+5:30,17049.45
Nifty 50,2021-12-17 13:01:56+5:30,17049.35
Nifty 50,2021-12-17 13:01:57+5:30,17049.15
Nifty 50,2021-12-17 13:01:59+5:30,17049.8
Nifty 50,2021-12-17 13:02:00+5:30,17050.7
Nifty 50,2021-12-17 13:02:01+5:30,17050.2
Nifty 50,2021-12-17 13:02:02+5:30,17049.95
Nifty 50,2021-12-17 13:02:03+5:30,17050.6
Nifty 50,2021-12-17 13:02:04+5:30,17052.5
Nifty 50,2021-12-17 13:02:05+5:30,17053.6
Nifty 50,2021-12-17 13:02:06+5:30,17053.8
Nifty 50,2021-12-17 13:02:07+5:30,17054.2
Nifty 50,2021-12-17 13:02:08+5:30,17054.05
Nifty 50,2021-12-17 13:02:09+5:30,17054.25
Nifty 50,2021-12-17 13:02:10+5:30,17055.25
Nifty 50,2021-12-17 13:02:11+5:30,17055.05
Nifty 50,2021-12-17 13:02:12+5:30,17055.05
Nifty 50,2021-12-17 13:02:13+5:30,17054.6
Nifty 50,2021-12-17 13:02:14+5:30,17054.45
Nifty 50,2021-12-17 13:02:15+5:30,17053.45
Nifty 50,2021-12-17 13:02:16+5:30,17052.9
Nifty 50,2021-12-17 13:02:17+5:30,17053.45
Nifty 50,2021-12-17 13:02:18+5:30,17053.65
Nifty 50,2021-12-17 13:02:19+5:30,17052.8
Nifty 50,2021-12-17 13:02:20+5:30,17053.75
Nifty 50,2021-12-17 13:02:21+5:30,17054.15
Nifty 50,2021-12-17 13:02:22+5:30,17054.3
Nifty 50,2021-12-17 13:02:23+5:30,17054.05
Nifty 50,2021-12-17 13:02:24+5:30,17054.5
Nifty 50,2021-12-17 13:02:25+5:30,17054.85
Nifty 50,2021-12-17 13:02:26+5:30,17054.3
Nifty 50,2021-12-17 13:02:27+5:30,17054.2
Nifty 50,2021-12-17 13:02:28+5:30,17053.75
Nifty 50,2021-12-17 13:02:29+5:30,17054.4
Nifty 50,2021-12-17 13:02:30+5:30,17053.9
Nifty 50,2021-12-17 13:02:31+5:30,17053.15
Nifty 50,2021-12-17 13:02:32+5:30,17054.0
Nifty 50,2021-12-17 13:02:33+5:30,17053.95
Nifty 50,2021-12-17 13:02:34+5:30,17054.7
Nifty 50,2021-12-17 13:02:35+5:30,17054.95
Nifty 50,2021-12-17 13:02:37+5:30,17053.75
Nifty 50,2021-12-17 13:02:38+5:30,17053.35
Nifty 50,2021-12-17 13:02:40+5:30,17053.2
Nifty 50,2021-12-17 13:02:43+5:30,17053.1
Nifty 50,2021-12-17 13:02:44+5:30,17052.95
Nifty 50,2021-12-17 13:02:45+5:30,17052.3
Nifty 50,2021-12-17 13:02:46+5:30,17052.45
Nifty 50,2021-12-17 13:02:47+5:30,17053.05
Nifty 50,2021-12-17 13:02:48+5:30,17052.7
Nifty 50,2021-12-17 13:02:49+5:30,17053.15
Nifty 50,2021-12-17 13:02:50+5:30,17054.1
Nifty 50,2021-12-17 13:02:51+5:30,17053.2
Nifty 50,2021-12-17 13:02:52+5:30,17054.05
Nifty 50,2021-12-17 13:02:53+5:30,17053.85
Nifty 50,2021-12-17 13:02:54+5:30,17053.9
Nifty 50,2021-12-17 13:02:55+5:30,17053.2
Nifty 50,2021-12-17 13:02:56+5:30,17053.4
Nifty 50,2021-12-17 13:02:57+5:30,17054.55
Nifty 50,2021-12-17 13:02:58+5:30,17054.0
Nifty 50,2021-12-17 13:02:59+5:30,17054.05
Nifty 50,2021-12-17 13:03:00+5:30,17054.25
Nifty 50,2021-12-17 13:03:01+5:30,17053.05
Nifty 50,2021-12-17 13:03:02+5:30,17054.2
Nifty 50,2021-12-17 13:03:03+5:30,17054.55
Nifty 50,2021-12-17 13:03:04+5:30,17054.75
Nifty 50,2021-12-17 13:03:05+5:30,17054.6
Nifty 50,2021-12-17 13:03:06+5:30,17054.85
Nifty 50,2021-12-17 13:03:07+5:30,17054.15
Nifty 50,2021-12-17 13:03:08+5:30,17054.2
Nifty 50,2021-12-17 13:03:09+5:30,17054.35
Nifty 50,2021-12-17 13:03:10+5:30,17054.25
Nifty 50,2021-12-17 13:03:11+5:30,17054.8
Nifty 50,2021-12-17 13:03:12+5:30,17054.55
Nifty 50,2021-12-17 13:03:13+5:30,17054.5
Nifty 50,2021-12-17 13:03:14+5:30,17054.45
Nifty 50,2021-12-17 13:03:15+5:30,17054.65
Nifty 50,2021-12-17 13:03:16+5:30,17054.7
Nifty 50,2021-12-17 13:03:17+5:30,17056.15
Nifty 50,2021-12-17 13:03:18+5:30,17055.3
Nifty 50,2021-12-17 13:03:19+5:30,17056.05
Nifty 50,2021-12-17 13:03:20+5:30,17055.65
Nifty 50,2021-12-17 13:03:21+5:30,17056.8
Nifty 50,2021-12-17 13:03:22+5:30,17056.8
Nifty 50,2021-12-17 13:03:23+5:30,17057.45
Nifty 50,2021-12-17 13:03:25+5:30,17056.75
Nifty 50,2021-12-17 13:03:26+5:30,17056.4
Nifty 50,2021-12-17 13:03:27+5:30,17057.5
Nifty 50,2021-12-17 13:03:28+5:30,17057.1
Nifty 50,2021-12-17 13:03:29+5:30,17056.5
Nifty 50,2021-12-17 13:03:30+5:30,17057.85
Nifty 50,2021-12-17 13:03:31+5:30,17057.75
Nifty 50,2021-12-17 13:03:33+5:30,17058.25
Nifty 50,2021-12-17 13:03:34+5:30,17058.05
Nifty 50,2021-12-17 13:03:35+5:30,17058.1
Nifty 50,2021-12-17 13:03:36+5:30,17058.4
Nifty 50,2021-12-17 13:03:37+5:30,17058.65
Nifty 50,2021-12-17 13:03:38+5:30,17059.15
Nifty 50,2021-12-17 13:03:39+5:30,17062.55
Nifty 50,2021-12-17 13:03:40+5:30,17063.35
Nifty 50,2021-12-17 13:03:41+5:30,17063.5
Nifty 50,2021-12-17 13:03:42+5:30,17063.8
Nifty 50,2021-12-17 13:03:43+5:30,17063.75
Nifty 50,2021-12-17 13:03:44+5:30,17064.65
Nifty 50,2021-12-17 13:03:45+5:30,17065.15
Nifty 50,2021-12-17 13:03:46+5:30,17066.15
Nifty 50,2021-12-17 13:03:47+5:30,17068.2
Nifty 50,2021-12-17 13:03:48+5:30,17070.05
Nifty 50,2021-12-17 13:03:49+5:30,17070.05
Nifty 50,2021-12-17 13:03:50+5:30,17072.75
Nifty 50,2021-12-17 13:03:51+5:30,17072.6
Nifty 50,2021-12-17 13:03:52+5:30,17072.85
Nifty 50,2021-12-17 13:03:53+5:30,17073.45
Nifty 50,2021-12-17 13:03:54+5:30,17072.65
Nifty 50,2021-12-17 13:03:55+5:30,17072.8
Nifty 50,2021-12-17 13:03:56+5:30,17070.55
Nifty 50,2021-12-17 13:03:57+5:30,17070.9
Nifty 50,2021-12-17 13:03:59+5:30,17072.15
Nifty 50,2021-12-17 13:04:00+5:30,17070.25
Nifty 50,2021-12-17 13:04:01+5:30,17070.1
Nifty 50,2021-12-17 13:04:02+5:30,17069.05
Nifty 50,2021-12-17 13:04:03+5:30,17069.95
Nifty 50,2021-12-17 13:04:04+5:30,17069.65
Nifty 50,2021-12-17 13:04:05+5:30,17070.25
Nifty 50,2021-12-17 13:04:06+5:30,17069.35
Nifty 50,2021-12-17 13:04:07+5:30,17069.5
Nifty 50,2021-12-17 13:04:08+5:30,17071.65
Nifty 50,2021-12-17 13:04:09+5:30,17071.05
Nifty 50,2021-12-17 13:04:10+5:30,17071.25
Nifty 50,2021-12-17 13:04:11+5:30,17071.1
Nifty 50,2021-12-17 13:04:12+5:30,17071.35
Nifty 50,2021-12-17 13:04:13+5:30,17071.1
Nifty 50,2021-12-17 13:04:14+5:30,17070.15
Nifty 50,2021-12-17 13:04:15+5:30,17069.1
Nifty 50,2021-12-17 13:04:16+5:30,17068.25
Nifty 50,2021-12-17 13:04:17+5:30,17068.7
Nifty 50,2021-12-17 13:04:18+5:30,17068.6
Nifty 50,2021-12-17 13:04:19+5:30,17067.95
Nifty 50,2021-12-17 13:04:20+5:30,17069.2
Nifty 50,2021-12-17 13:04:21+5:30,17068.25
Nifty 50,2021-12-17 13:04:22+5:30,17067.8
Nifty 50,2021-12-17 13:04:23+5:30,17066.75
Nifty 50,2021-12-17 13:04:24+5:30,17064.55
Nifty 50,2021-12-17 13:04:25+5:30,17065.6
Nifty 50,2021-12-17 13:04:26+5:30,17065.95
Nifty 50,2021-12-17 13:04:27+5:30,17066.65
Nifty 50,2021-12-17 13:04:28+5:30,17066.6
Nifty 50,2021-12-17 13:04:29+5:30,17066.4
Nifty 50,2021-12-17 13:04:31+5:30,17065.65
Nifty 50,2021-12-17 13:04:32+5:30,17064.85
Nifty 50,2021-12-17 13:04:33+5:30,17064.8
Nifty 50,2021-12-17 13:04:34+5:30,17063.9
Nifty 50,2021-12-17 13:04:35+5:30,17064.85
Nifty 50,2021-12-17 13:04:36+5:30,17064.0
Nifty 50,2021-12-17 13:04:37+5:30,17063.6
Nifty 50,2021-12-17 13:04:38+5:30,17062.55
Nifty 50,2021-12-17 13:04:39+5:30,17062.05
Nifty 50,2021-12-17 13:04:40+5:30,17062.7
Nifty 50,2021-12-17 13:04:41+5:30,17061.45
Nifty 50,2021-12-17 13:04:43+5:30,17061.45
Nifty 50,2021-12-17 13:04:44+5:30,17062.15
Nifty 50,2021-12-17 13:04:45+5:30,17062.45
Nifty 50,2021-12-17 13:04:46+5:30,17062.6
Nifty 50,2021-12-17 13:04:47+5:30,17062.5
Nifty 50,2021-12-17 13:04:48+5:30,17062.85
Nifty 50,2021-12-17 13:04:49+5:30,17062.85
Nifty 50,2021-12-17 13:04:50+5:30,17061.8
Nifty 50,2021-12-17 13:04:51+5:30,17062.75
Nifty 50,2021-12-17 13:04:52+5:30,17063.1
Nifty 50,2021-12-17 13:04:53+5:30,17062.85
Nifty 50,2021-12-17 13:04:55+5:30,17063.3
Nifty 50,2021-12-17 13:04:56+5:30,17063.1
Nifty 50,2021-12-17 13:04:57+5:30,17062.8
Nifty 50,2021-12-17 13:04:58+5:30,17061.85
Nifty 50,2021-12-17 13:05:00+5:30,17062.15
Nifty 50,2021-12-17 13:05:01+5:30,17062.05
Nifty 50,2021-12-17 13:05:02+5:30,17062.5
Nifty 50,2021-12-17 13:05:04+5:30,17062.9
Nifty 50,2021-12-17 13:05:05+5:30,17062.1
Nifty 50,2021-12-17 13:05:06+5:30,17061.45
Nifty 50,2021-12-17 13:05:07+5:30,17062.05
Nifty 50,2021-12-17 13:05:08+5:30,17061.3
Nifty 50,2021-12-17 13:05:09+5:30,17061.85
Nifty 50,2021-12-17 13:05:11+5:30,17060.15
Nifty 50,2021-12-17 13:05:12+5:30,17059.8
Nifty 50,2021-12-17 13:05:13+5:30,17060.7
Nifty 50,2021-12-17 13:05:16+5:30,17059.15
Nifty 50,2021-12-17 13:05:17+5:30,17059.0
Nifty 50,2021-12-17 13:05:18+5:30,17058.75
Nifty 50,2021-12-17 13:05:19+5:30,17057.2
Nifty 50,2021-12-17 13:05:20+5:30,17055.85
Nifty 50,2021-12-17 13:05:21+5:30,17055.35
Nifty 50,2021-12-17 13:05:22+5:30,17057.4
Nifty 50,2021-12-17 13:05:23+5:30,17056.75
Nifty 50,2021-12-17 13:05:24+5:30,17057.3
Nifty 50,2021-12-17 13:05:25+5:30,17057.5
Nifty 50,2021-12-17 13:05:26+5:30,17056.45
Nifty 50,2021-12-17 13:05:27+5:30,17056.45
Nifty 50,2021-12-17 13:05:28+5:30,17056.95
Nifty 50,2021-12-17 13:05:30+5:30,17057.8
Nifty 50,2021-12-17 13:05:31+5:30,17058.25
Nifty 50,2021-12-17 13:05:32+5:30,17058.35
Nifty 50,2021-12-17 13:05:33+5:30,17059.2
Nifty 50,2021-12-17 13:05:34+5:30,17059.05
Nifty 50,2021-12-17 13:05:35+5:30,17059.4
Nifty 50,2021-12-17 13:05:36+5:30,17059.4
Nifty 50,2021-12-17 13:05:37+5:30,17058.55
Nifty 50,2021-12-17 13:05:40+5:30,17059.4
Nifty 50,2021-12-17 13:05:41+5:30,17059.2
Nifty 50,2021-12-17 13:05:42+5:30,17058.8
Nifty 50,2021-12-17 13:05:43+5:30,17058.6
Nifty 50,2021-12-17 13:05:44+5:30,17057.85
Nifty 50,2021-12-17 13:05:45+5:30,17058.45
Nifty 50,2021-12-17 13:05:47+5:30,17058.1
Nifty 50,2021-12-17 13:05:48+5:30,17057.55
Nifty 50,2021-12-17 13:05:49+5:30,17057.35
Nifty 50,2021-12-17 13:05:50+5:30,17055.45
Nifty 50,2021-12-17 13:05:51+5:30,17055.3
Nifty 50,2021-12-17 13:05:52+5:30,17054.5
Nifty 50,2021-12-17 13:05:53+5:30,17055.05
Nifty 50,2021-12-17 13:05:55+5:30,17053.7
Nifty 50,2021-12-17 13:05:57+5:30,17053.0
Nifty 50,2021-12-17 13:05:58+5:30,17053.5
Nifty 50,2021-12-17 13:05:59+5:30,17053.25
Nifty 50,2021-12-17 13:06:00+5:30,17053.75
Nifty 50,2021-12-17 13:06:01+5:30,17053.8
Nifty 50,2021-12-17 13:06:02+5:30,17053.5
Nifty 50,2021-12-17 13:06:03+5:30,17053.95
Nifty 50,2021-12-17 13:06:04+5:30,17053.35
Nifty 50,2021-12-17 13:06:05+5:30,17052.85
Nifty 50,2021-12-17 13:06:06+5:30,17052.45
Nifty 50,2021-12-17 13:06:07+5:30,17052.05
Nifty 50,2021-12-17 13:06:08+5:30,17052.0
Nifty 50,2021-12-17 13:06:09+5:30,17052.95
Nifty 50,2021-12-17 13:06:10+5:30,17052.25
Nifty 50,2021-12-17 13:06:11+5:30,17052.75
Nifty 50,2021-12-17 13:06:12+5:30,17052.05
Nifty 50,2021-12-17 13:06:13+5:30,17051.3
Nifty 50,2021-12-17 13:06:14+5:30,17051.8
Nifty 50,2021-12-17 13:06:15+5:30,17052.0
Nifty 50,2021-12-17 13:06:16+5:30,17052.05
Nifty 50,2021-12-17 13:06:17+5:30,17051.45
Nifty 50,2021-12-17 13:06:18+5:30,17051.65
Nifty 50,2021-12-17 13:06:19+5:30,17051.55
Nifty 50,2021-12-17 13:06:20+5:30,17052.45
Nifty 50,2021-12-17 13:06:21+5:30,17051.6
Nifty 50,2021-12-17 13:06:22+5:30,17052.25
Nifty 50,2021-12-17 13:06:23+5:30,17053.05
Nifty 50,2021-12-17 13:06:24+5:30,17053.8
Nifty 50,2021-12-17 13:06:25+5:30,17053.85
Nifty 50,2021-12-17 13:06:26+5:30,17053.2
Nifty 50,2021-12-17 13:06:27+5:30,17053.55
Nifty 50,2021-12-17 13:06:28+5:30,17053.95
Nifty 50,2021-12-17 13:06:29+5:30,17052.95
Nifty 50,2021-12-17 13:06:30+5:30,17053.1
Nifty 50,2021-12-17 13:06:31+5:30,17053.5
Nifty 50,2021-12-17 13:06:32+5:30,17053.35
Nifty 50,2021-12-17 13:06:33+5:30,17054.7
Nifty 50,2021-12-17 13:06:35+5:30,17055.15
Nifty 50,2021-12-17 13:06:36+5:30,17054.4
Nifty 50,2021-12-17 13:06:37+5:30,17053.65
Nifty 50,2021-12-17 13:06:38+5:30,17054.1
Nifty 50,2021-12-17 13:06:39+5:30,17054.25
Nifty 50,2021-12-17 13:06:40+5:30,17054.65
Nifty 50,2021-12-17 13:06:41+5:30,17054.7
Nifty 50,2021-12-17 13:06:42+5:30,17053.8
Nifty 50,2021-12-17 13:06:43+5:30,17053.5
Nifty 50,2021-12-17 13:06:44+5:30,17053.25
Nifty 50,2021-12-17 13:06:45+5:30,17054.05
Nifty 50,2021-12-17 13:06:46+5:30,17053.5
Nifty 50,2021-12-17 13:06:47+5:30,17053.5
Nifty 50,2021-12-17 13:06:48+5:30,17052.95
Nifty 50,2021-12-17 13:06:49+5:30,17052.45
Nifty 50,2021-12-17 13:06:50+5:30,17052.1
Nifty 50,2021-12-17 13:06:51+5:30,17052.05
Nifty 50,2021-12-17 13:06:52+5:30,17052.1
Nifty 50,2021-12-17 13:06:53+5:30,17052.45
Nifty 50,2021-12-17 13:06:54+5:30,17052.95
Nifty 50,2021-12-17 13:06:55+5:30,17053.4
Nifty 50,2021-12-17 13:06:56+5:30,17053.8
Nifty 50,2021-12-17 13:06:57+5:30,17053.7
Nifty 50,2021-12-17 13:06:58+5:30,17054.1
Nifty 50,2021-12-17 13:06:59+5:30,17054.15
Nifty 50,2021-12-17 13:07:00+5:30,17054.4
Nifty 50,2021-12-17 13:07:01+5:30,17054.55
Nifty 50,2021-12-17 13:07:02+5:30,17054.95
Nifty 50,2021-12-17 13:07:03+5:30,17055.15
Nifty 50,2021-12-17 13:07:04+5:30,17054.95
Nifty 50,2021-12-17 13:07:05+5:30,17055.15
Nifty 50,2021-12-17 13:07:06+5:30,17054.35
Nifty 50,2021-12-17 13:07:07+5:30,17054.95
Nifty 50,2021-12-17 13:07:08+5:30,17054.25
Nifty 50,2021-12-17 13:07:09+5:30,17054.15
Nifty 50,2021-12-17 13:07:10+5:30,17054.5
Nifty 50,2021-12-17 13:07:11+5:30,17054.5
Nifty 50,2021-12-17 13:07:12+5:30,17054.45
Nifty 50,2021-12-17 13:07:13+5:30,17053.3
Nifty 50,2021-12-17 13:07:14+5:30,17053.1
Nifty 50,2021-12-17 13:07:15+5:30,17053.4
Nifty 50,2021-12-17 13:07:16+5:30,17053.15
Nifty 50,2021-12-17 13:07:17+5:30,17053.5
Nifty 50,2021-12-17 13:07:18+5:30,17054.35
Nifty 50,2021-12-17 13:07:19+5:30,17053.95
Nifty 50,2021-12-17 13:07:20+5:30,17053.2
Nifty 50,2021-12-17 13:07:21+5:30,17053.2
Nifty 50,2021-12-17 13:07:22+5:30,17052.5
Nifty 50,2021-12-17 13:07:23+5:30,17053.3
Nifty 50,2021-12-17 13:07:24+5:30,17053.05
Nifty 50,2021-12-17 13:07:25+5:30,17052.85
Nifty 50,2021-12-17 13:07:26+5:30,17052.45
Nifty 50,2021-12-17 13:07:27+5:30,17052.15
Nifty 50,2021-12-17 13:07:28+5:30,17052.55
Nifty 50,2021-12-17 13:07:30+5:30,17051.75
Nifty 50,2021-12-17 13:07:31+5:30,17051.85
Nifty 50,2021-12-17 13:07:32+5:30,17052.1
Nifty 50,2021-12-17 13:07:33+5:30,17052.45
Nifty 50,2021-12-17 13:07:34+5:30,17052.65
Nifty 50,2021-12-17 13:07:35+5:30,17053.15
Nifty 50,2021-12-17 13:07:36+5:30,17052.5
Nifty 50,2021-12-17 13:07:37+5:30,17053.05
Nifty 50,2021-12-17 13:07:38+5:30,17052.9
Nifty 50,2021-12-17 13:07:40+5:30,17053.3
Nifty 50,2021-12-17 13:07:41+5:30,17052.85
Nifty 50,2021-12-17 13:07:42+5:30,17052.55
Nifty 50,2021-12-17 13:07:43+5:30,17052.15
Nifty 50,2021-12-17 13:07:44+5:30,17052.55
Nifty 50,2021-12-17 13:07:45+5:30,17052.15
Nifty 50,2021-12-17 13:07:46+5:30,17052.3
Nifty 50,2021-12-17 13:07:47+5:30,17052.0
Nifty 50,2021-12-17 13:07:48+5:30,17051.75
Nifty 50,2021-12-17 13:07:49+5:30,17052.0
Nifty 50,2021-12-17 13:07:50+5:30,17052.4
Nifty 50,2021-12-17 13:07:51+5:30,17051.25
Nifty 50,2021-12-17 13:07:52+5:30,17051.7
Nifty 50,2021-12-17 13:07:53+5:30,17051.85
Nifty 50,2021-12-17 13:07:54+5:30,17052.3
Nifty 50,2021-12-17 13:07:55+5:30,17052.05
Nifty 50,2021-12-17 13:07:56+5:30,17051.8
Nifty 50,2021-12-17 13:07:57+5:30,17052.0
Nifty 50,2021-12-17 13:07:58+5:30,17051.95
Nifty 50,2021-12-17 13:08:00+5:30,17052.25
Nifty 50,2021-12-17 13:08:01+5:30,17051.75
Nifty 50,2021-12-17 13:08:02+5:30,17051.55
Nifty 50,2021-12-17 13:08:03+5:30,17051.8
Nifty 50,2021-12-17 13:08:04+5:30,17051.75
Nifty 50,2021-12-17 13:08:05+5:30,17051.6
Nifty 50,2021-12-17 13:08:06+5:30,17051.35
Nifty 50,2021-12-17 13:08:07+5:30,17051.0
Nifty 50,2021-12-17 13:08:08+5:30,17050.95
Nifty 50,2021-12-17 13:08:09+5:30,17050.65
Nifty 50,2021-12-17 13:08:10+5:30,17050.45
Nifty 50,2021-12-17 13:08:11+5:30,17050.0
Nifty 50,2021-12-17 13:08:12+5:30,17050.3
Nifty 50,2021-12-17 13:08:13+5:30,17050.3
Nifty 50,2021-12-17 13:08:14+5:30,17049.55
Nifty 50,2021-12-17 13:08:15+5:30,17050.05
Nifty 50,2021-12-17 13:08:16+5:30,17050.3
Nifty 50,2021-12-17 13:08:17+5:30,17050.2
Nifty 50,2021-12-17 13:08:18+5:30,17050.2
Nifty 50,2021-12-17 13:08:19+5:30,17049.4
Nifty 50,2021-12-17 13:08:20+5:30,17049.6
Nifty 50,2021-12-17 13:08:21+5:30,17049.75
Nifty 50,2021-12-17 13:08:22+5:30,17050.2
Nifty 50,2021-12-17 13:08:23+5:30,17049.45
Nifty 50,2021-12-17 13:08:24+5:30,17050.0
Nifty 50,2021-12-17 13:08:25+5:30,17049.95
Nifty 50,2021-12-17 13:08:26+5:30,17049.35
Nifty 50,2021-12-17 13:08:27+5:30,17049.65
Nifty 50,2021-12-17 13:08:28+5:30,17049.35
Nifty 50,2021-12-17 13:08:29+5:30,17049.25
Nifty 50,2021-12-17 13:08:30+5:30,17048.95
Nifty 50,2021-12-17 13:08:32+5:30,17048.65
Nifty 50,2021-12-17 13:08:33+5:30,17048.6
Nifty 50,2021-12-17 13:08:34+5:30,17048.8
Nifty 50,2021-12-17 13:08:35+5:30,17048.65
Nifty 50,2021-12-17 13:08:36+5:30,17048.55
Nifty 50,2021-12-17 13:08:37+5:30,17048.65
Nifty 50,2021-12-17 13:08:38+5:30,17048.8
Nifty 50,2021-12-17 13:08:39+5:30,17049.65
Nifty 50,2021-12-17 13:08:40+5:30,17049.75
Nifty 50,2021-12-17 13:08:41+5:30,17049.1
Nifty 50,2021-12-17 13:08:42+5:30,17048.9
Nifty 50,2021-12-17 13:08:43+5:30,17049.45
Nifty 50,2021-12-17 13:08:44+5:30,17049.55
Nifty 50,2021-12-17 13:08:45+5:30,17049.9
Nifty 50,2021-12-17 13:08:46+5:30,17050.15
Nifty 50,2021-12-17 13:08:47+5:30,17050.15
Nifty 50,2021-12-17 13:08:48+5:30,17050.3
Nifty 50,2021-12-17 13:08:49+5:30,17050.35
Nifty 50,2021-12-17 13:08:50+5:30,17050.75
Nifty 50,2021-12-17 13:08:51+5:30,17050.8
Nifty 50,2021-12-17 13:08:52+5:30,17050.65
Nifty 50,2021-12-17 13:08:53+5:30,17050.55
