name,date,close
Nifty 50,2021-12-20 14:53:14+5:30,16575.65
Nifty 50,2021-12-20 14:53:15+5:30,16574.5
Nifty 50,2021-12-20 14:53:16+5:30,16574.85
Nifty 50,2021-12-20 14:53:17+5:30,16574.8
Nifty 50,2021-12-20 14:53:18+5:30,16574.1
Nifty 50,2021-12-20 14:53:19+5:30,16574.15
Nifty 50,2021-12-20 14:53:20+5:30,16574.05
Nifty 50,2021-12-20 14:53:21+5:30,16573.3
Nifty 50,2021-12-20 14:53:23+5:30,16571.15
Nifty 50,2021-12-20 14:53:24+5:30,16571.05
Nifty 50,2021-12-20 14:53:25+5:30,16570.9
Nifty 50,2021-12-20 14:53:26+5:30,16571.0
Nifty 50,2021-12-20 14:53:27+5:30,16572.3
Nifty 50,2021-12-20 14:53:28+5:30,16573.85
Nifty 50,2021-12-20 14:53:29+5:30,16573.0
Nifty 50,2021-12-20 14:53:30+5:30,16573.2
Nifty 50,2021-12-20 14:53:31+5:30,16573.95
Nifty 50,2021-12-20 14:53:32+5:30,16574.75
Nifty 50,2021-12-20 14:53:33+5:30,16576.7
Nifty 50,2021-12-20 14:53:34+5:30,16576.8
Nifty 50,2021-12-20 14:53:35+5:30,16577.0
Nifty 50,2021-12-20 14:53:36+5:30,16578.0
Nifty 50,2021-12-20 14:53:37+5:30,16577.95
Nifty 50,2021-12-20 14:53:39+5:30,16577.95
Nifty 50,2021-12-20 14:53:40+5:30,16575.5
Nifty 50,2021-12-20 14:53:41+5:30,16576.6
Nifty 50,2021-12-20 14:53:42+5:30,16577.1
Nifty 50,2021-12-20 14:53:43+5:30,16577.85
Nifty 50,2021-12-20 14:53:44+5:30,16578.15
Nifty 50,2021-12-20 14:53:45+5:30,16577.95
Nifty 50,2021-12-20 14:53:46+5:30,16578.45
Nifty 50,2021-12-20 14:53:47+5:30,16579.5
Nifty 50,2021-12-20 14:53:48+5:30,16578.55
Nifty 50,2021-12-20 14:53:49+5:30,16578.85
Nifty 50,2021-12-20 14:53:50+5:30,16579.4
Nifty 50,2021-12-20 14:53:51+5:30,16579.65
Nifty 50,2021-12-20 14:53:52+5:30,16580.75
Nifty 50,2021-12-20 14:53:53+5:30,16580.2
Nifty 50,2021-12-20 14:53:54+5:30,16580.6
Nifty 50,2021-12-20 14:53:55+5:30,16580.9
Nifty 50,2021-12-20 14:53:56+5:30,16581.35
Nifty 50,2021-12-20 14:53:57+5:30,16582.45
Nifty 50,2021-12-20 14:53:58+5:30,16582.65
Nifty 50,2021-12-20 14:53:59+5:30,16582.45
Nifty 50,2021-12-20 14:54:00+5:30,16581.6
Nifty 50,2021-12-20 14:54:02+5:30,16582.2
Nifty 50,2021-12-20 14:54:03+5:30,16581.95
Nifty 50,2021-12-20 14:54:05+5:30,16582.35
Nifty 50,2021-12-20 14:54:08+5:30,16584.4
Nifty 50,2021-12-20 14:59:47+5:30,16573.25
Nifty 50,2021-12-20 14:59:48+5:30,16573.5
Nifty 50,2021-12-20 14:59:51+5:30,16574.75
Nifty 50,2021-12-20 14:59:52+5:30,16575.0
Nifty 50,2021-12-20 14:59:53+5:30,16575.3
Nifty 50,2021-12-20 14:59:54+5:30,16575.85
Nifty 50,2021-12-20 14:59:55+5:30,16575.15
Nifty 50,2021-12-20 14:59:56+5:30,16577.4
Nifty 50,2021-12-20 14:59:57+5:30,16578.55
Nifty 50,2021-12-20 14:59:58+5:30,16577.45
Nifty 50,2021-12-20 14:59:59+5:30,16576.55
Nifty 50,2021-12-20 15:00:00+5:30,16575.4
Nifty 50,2021-12-20 15:00:01+5:30,16575.05
Nifty 50,2021-12-20 15:00:02+5:30,16578.0
Nifty 50,2021-12-20 15:00:03+5:30,16578.7
Nifty 50,2021-12-20 15:00:04+5:30,16581.6
Nifty 50,2021-12-20 15:00:05+5:30,16585.65
Nifty 50,2021-12-20 15:00:07+5:30,16587.3
Nifty 50,2021-12-20 15:00:08+5:30,16588.0
Nifty 50,2021-12-20 15:00:09+5:30,16587.4
Nifty 50,2021-12-20 15:00:10+5:30,16587.9
Nifty 50,2021-12-20 15:00:11+5:30,16587.8
Nifty 50,2021-12-20 15:00:12+5:30,16587.2
Nifty 50,2021-12-20 15:00:13+5:30,16586.35
Nifty 50,2021-12-20 15:00:14+5:30,16584.9
Nifty 50,2021-12-20 15:00:15+5:30,16584.1
Nifty 50,2021-12-20 15:00:16+5:30,16584.75
Nifty 50,2021-12-20 15:00:18+5:30,16587.0
Nifty 50,2021-12-20 15:00:19+5:30,16588.8
Nifty 50,2021-12-20 15:00:20+5:30,16589.65
Nifty 50,2021-12-20 15:00:21+5:30,16588.85
Nifty 50,2021-12-20 15:00:22+5:30,16588.9
Nifty 50,2021-12-20 15:00:23+5:30,16588.35
Nifty 50,2021-12-20 15:00:24+5:30,16587.75
Nifty 50,2021-12-20 15:00:25+5:30,16587.7
Nifty 50,2021-12-20 15:00:26+5:30,16587.65
Nifty 50,2021-12-20 15:00:27+5:30,16588.55
Nifty 50,2021-12-20 15:00:28+5:30,16589.2
Nifty 50,2021-12-20 15:00:29+5:30,16589.2
Nifty 50,2021-12-20 15:00:30+5:30,16589.5
Nifty 50,2021-12-20 15:00:31+5:30,16589.3
Nifty 50,2021-12-20 15:00:32+5:30,16592.35
Nifty 50,2021-12-20 15:00:33+5:30,16594.35
Nifty 50,2021-12-20 15:00:34+5:30,16594.4
Nifty 50,2021-12-20 15:00:35+5:30,16595.15
Nifty 50,2021-12-20 15:00:36+5:30,16598.6
Nifty 50,2021-12-20 15:00:37+5:30,16598.55
Nifty 50,2021-12-20 15:00:38+5:30,16598.4
Nifty 50,2021-12-20 15:00:39+5:30,16599.05
Nifty 50,2021-12-20 15:00:40+5:30,16598.65
Nifty 50,2021-12-20 15:00:41+5:30,16597.35
Nifty 50,2021-12-20 15:00:42+5:30,16598.3
Nifty 50,2021-12-20 15:00:43+5:30,16600.25
Nifty 50,2021-12-20 15:00:44+5:30,16601.0
Nifty 50,2021-12-20 15:00:45+5:30,16601.1
Nifty 50,2021-12-20 15:00:46+5:30,16601.55
Nifty 50,2021-12-20 15:00:47+5:30,16604.35
Nifty 50,2021-12-20 15:00:48+5:30,16605.05
Nifty 50,2021-12-20 15:00:49+5:30,16605.4
Nifty 50,2021-12-20 15:00:50+5:30,16605.6
Nifty 50,2021-12-20 15:00:51+5:30,16604.6
Nifty 50,2021-12-20 15:00:52+5:30,16605.5
Nifty 50,2021-12-20 15:00:53+5:30,16604.55
Nifty 50,2021-12-20 15:00:54+5:30,16605.25
Nifty 50,2021-12-20 15:00:55+5:30,16604.85
Nifty 50,2021-12-20 15:00:56+5:30,16605.7
Nifty 50,2021-12-20 15:00:57+5:30,16605.35
Nifty 50,2021-12-20 15:00:58+5:30,16606.6
Nifty 50,2021-12-20 15:00:59+5:30,16606.85
Nifty 50,2021-12-20 15:01:00+5:30,16606.9
Nifty 50,2021-12-20 15:01:01+5:30,16608.8
Nifty 50,2021-12-20 15:01:02+5:30,16611.4
Nifty 50,2021-12-20 15:01:03+5:30,16609.55
Nifty 50,2021-12-20 15:01:04+5:30,16609.65
Nifty 50,2021-12-20 15:01:05+5:30,16606.25
Nifty 50,2021-12-20 15:01:07+5:30,16605.35
Nifty 50,2021-12-20 15:01:08+5:30,16605.8
Nifty 50,2021-12-20 15:01:09+5:30,16606.35
Nifty 50,2021-12-20 15:01:10+5:30,16606.85
Nifty 50,2021-12-20 15:01:11+5:30,16607.3
Nifty 50,2021-12-20 15:01:13+5:30,16605.3
Nifty 50,2021-12-20 15:01:14+5:30,16606.25
Nifty 50,2021-12-20 15:01:15+5:30,16605.4
Nifty 50,2021-12-20 15:01:16+5:30,16605.8
Nifty 50,2021-12-20 15:01:17+5:30,16606.7
Nifty 50,2021-12-20 15:01:18+5:30,16606.1
Nifty 50,2021-12-20 15:01:19+5:30,16606.95
Nifty 50,2021-12-20 15:01:20+5:30,16607.0
Nifty 50,2021-12-20 15:01:21+5:30,16607.0
Nifty 50,2021-12-20 15:01:22+5:30,16608.1
Nifty 50,2021-12-20 15:01:23+5:30,16608.1
Nifty 50,2021-12-20 15:01:24+5:30,16607.65
Nifty 50,2021-12-20 15:01:25+5:30,16609.35
Nifty 50,2021-12-20 15:01:26+5:30,16609.3
Nifty 50,2021-12-20 15:01:27+5:30,16609.7
Nifty 50,2021-12-20 15:01:28+5:30,16609.15
Nifty 50,2021-12-20 15:01:29+5:30,16609.15
Nifty 50,2021-12-20 15:01:30+5:30,16608.8
Nifty 50,2021-12-20 15:01:31+5:30,16608.25
Nifty 50,2021-12-20 15:01:32+5:30,16609.65
Nifty 50,2021-12-20 15:01:33+5:30,16607.9
Nifty 50,2021-12-20 15:01:34+5:30,16609.95
Nifty 50,2021-12-20 15:01:35+5:30,16610.0
Nifty 50,2021-12-20 15:01:36+5:30,16609.8
Nifty 50,2021-12-20 15:01:37+5:30,16610.5
Nifty 50,2021-12-20 15:01:38+5:30,16610.65
Nifty 50,2021-12-20 15:01:40+5:30,16611.05
Nifty 50,2021-12-20 15:01:41+5:30,16611.4
Nifty 50,2021-12-20 15:01:42+5:30,16612.0
Nifty 50,2021-12-20 15:01:43+5:30,16610.9
Nifty 50,2021-12-20 15:01:45+5:30,16612.15
Nifty 50,2021-12-20 15:01:46+5:30,16611.75
Nifty 50,2021-12-20 15:01:47+5:30,16612.55
Nifty 50,2021-12-20 15:01:50+5:30,16614.95
Nifty 50,2021-12-20 15:01:51+5:30,16615.2
Nifty 50,2021-12-20 15:01:52+5:30,16615.6
Nifty 50,2021-12-20 15:01:53+5:30,16614.85
Nifty 50,2021-12-20 15:01:55+5:30,16614.1
Nifty 50,2021-12-20 15:01:56+5:30,16614.4
Nifty 50,2021-12-20 15:01:57+5:30,16614.55
Nifty 50,2021-12-20 15:01:58+5:30,16614.4
Nifty 50,2021-12-20 15:01:59+5:30,16612.65
Nifty 50,2021-12-20 15:02:00+5:30,16613.15
Nifty 50,2021-12-20 15:02:01+5:30,16612.6
Nifty 50,2021-12-20 15:02:02+5:30,16614.3
Nifty 50,2021-12-20 15:02:03+5:30,16614.2
Nifty 50,2021-12-20 15:02:04+5:30,16616.9
Nifty 50,2021-12-20 15:02:05+5:30,16616.65
Nifty 50,2021-12-20 15:02:06+5:30,16615.65
Nifty 50,2021-12-20 15:02:07+5:30,16616.45
Nifty 50,2021-12-20 15:02:08+5:30,16616.65
Nifty 50,2021-12-20 15:02:09+5:30,16616.3
Nifty 50,2021-12-20 15:02:10+5:30,16616.75
Nifty 50,2021-12-20 15:02:11+5:30,16615.65
Nifty 50,2021-12-20 15:02:12+5:30,16615.4
Nifty 50,2021-12-20 15:02:13+5:30,16614.4
Nifty 50,2021-12-20 15:02:14+5:30,16614.9
Nifty 50,2021-12-20 15:02:15+5:30,16616.45
Nifty 50,2021-12-20 15:02:16+5:30,16615.95
Nifty 50,2021-12-20 15:02:17+5:30,16616.75
Nifty 50,2021-12-20 15:02:18+5:30,16616.0
Nifty 50,2021-12-20 15:02:19+5:30,16616.65
Nifty 50,2021-12-20 15:02:20+5:30,16615.95
Nifty 50,2021-12-20 15:02:21+5:30,16616.6
Nifty 50,2021-12-20 15:02:22+5:30,16616.8
Nifty 50,2021-12-20 15:02:23+5:30,16621.1
Nifty 50,2021-12-20 15:02:24+5:30,16618.6
Nifty 50,2021-12-20 15:02:25+5:30,16619.25
Nifty 50,2021-12-20 15:02:26+5:30,16620.5
Nifty 50,2021-12-20 15:02:27+5:30,16620.05
Nifty 50,2021-12-20 15:02:28+5:30,16620.25
Nifty 50,2021-12-20 15:02:29+5:30,16620.0
Nifty 50,2021-12-20 15:02:30+5:30,16619.2
Nifty 50,2021-12-20 15:02:32+5:30,16620.7
Nifty 50,2021-12-20 15:02:33+5:30,16620.05
Nifty 50,2021-12-20 15:02:34+5:30,16620.85
Nifty 50,2021-12-20 15:02:35+5:30,16621.2
Nifty 50,2021-12-20 15:02:36+5:30,16620.9
Nifty 50,2021-12-20 15:02:37+5:30,16620.65
Nifty 50,2021-12-20 15:02:38+5:30,16620.7
Nifty 50,2021-12-20 15:02:39+5:30,16619.75
Nifty 50,2021-12-20 15:02:40+5:30,16617.65
Nifty 50,2021-12-20 15:02:41+5:30,16617.5
Nifty 50,2021-12-20 15:02:42+5:30,16617.7
Nifty 50,2021-12-20 15:02:43+5:30,16617.95
Nifty 50,2021-12-20 15:02:44+5:30,16618.3
Nifty 50,2021-12-20 15:02:45+5:30,16619.0
Nifty 50,2021-12-20 15:02:46+5:30,16619.5
Nifty 50,2021-12-20 15:02:47+5:30,16621.45
Nifty 50,2021-12-20 15:02:48+5:30,16620.0
Nifty 50,2021-12-20 15:02:49+5:30,16619.45
Nifty 50,2021-12-20 15:02:50+5:30,16619.3
Nifty 50,2021-12-20 15:02:51+5:30,16618.3
Nifty 50,2021-12-20 15:02:52+5:30,16618.55
Nifty 50,2021-12-20 15:02:53+5:30,16618.45
Nifty 50,2021-12-20 15:02:54+5:30,16618.1
Nifty 50,2021-12-20 15:02:55+5:30,16619.1
Nifty 50,2021-12-20 15:02:56+5:30,16619.3
Nifty 50,2021-12-20 15:02:57+5:30,16618.7
Nifty 50,2021-12-20 15:02:59+5:30,16617.9
Nifty 50,2021-12-20 15:03:00+5:30,16617.75
Nifty 50,2021-12-20 15:03:01+5:30,16617.2
Nifty 50,2021-12-20 15:03:02+5:30,16617.25
Nifty 50,2021-12-20 15:03:03+5:30,16616.05
Nifty 50,2021-12-20 15:03:04+5:30,16615.45
Nifty 50,2021-12-20 15:03:07+5:30,16616.65
Nifty 50,2021-12-20 15:03:08+5:30,16615.85
Nifty 50,2021-12-20 15:03:09+5:30,16616.15
Nifty 50,2021-12-20 15:03:10+5:30,16616.4
Nifty 50,2021-12-20 15:03:12+5:30,16616.5
Nifty 50,2021-12-20 15:03:13+5:30,16614.75
Nifty 50,2021-12-20 15:03:14+5:30,16615.15
Nifty 50,2021-12-20 15:03:15+5:30,16616.3
Nifty 50,2021-12-20 15:03:16+5:30,16615.0
Nifty 50,2021-12-20 15:03:17+5:30,16617.4
Nifty 50,2021-12-20 15:03:18+5:30,16617.8
Nifty 50,2021-12-20 15:03:19+5:30,16616.1
Nifty 50,2021-12-20 15:03:20+5:30,16616.4
Nifty 50,2021-12-20 15:03:21+5:30,16617.0
Nifty 50,2021-12-20 15:03:22+5:30,16617.25
Nifty 50,2021-12-20 15:03:23+5:30,16617.25
Nifty 50,2021-12-20 15:03:24+5:30,16617.85
Nifty 50,2021-12-20 15:03:25+5:30,16617.5
Nifty 50,2021-12-20 15:03:26+5:30,16617.85
Nifty 50,2021-12-20 15:03:27+5:30,16617.8
Nifty 50,2021-12-20 15:03:28+5:30,16619.1
Nifty 50,2021-12-20 15:03:29+5:30,16620.1
Nifty 50,2021-12-20 15:03:30+5:30,16619.65
Nifty 50,2021-12-20 15:03:31+5:30,16620.2
Nifty 50,2021-12-20 15:03:33+5:30,16621.0
Nifty 50,2021-12-20 15:03:34+5:30,16621.05
Nifty 50,2021-12-20 15:03:35+5:30,16621.15
Nifty 50,2021-12-20 15:03:36+5:30,16621.25
Nifty 50,2021-12-20 15:03:37+5:30,16621.9
Nifty 50,2021-12-20 15:03:38+5:30,16625.2
Nifty 50,2021-12-20 15:03:39+5:30,16628.3
Nifty 50,2021-12-20 15:03:40+5:30,16628.4
Nifty 50,2021-12-20 15:03:41+5:30,16627.55
Nifty 50,2021-12-20 15:03:42+5:30,16628.3
Nifty 50,2021-12-20 15:03:43+5:30,16628.35
Nifty 50,2021-12-20 15:03:44+5:30,16629.35
Nifty 50,2021-12-20 15:03:45+5:30,16628.8
Nifty 50,2021-12-20 15:03:46+5:30,16628.3
Nifty 50,2021-12-20 15:03:47+5:30,16627.75
Nifty 50,2021-12-20 15:03:48+5:30,16627.7
Nifty 50,2021-12-20 15:03:49+5:30,16628.0
Nifty 50,2021-12-20 15:03:50+5:30,16628.1
Nifty 50,2021-12-20 15:03:51+5:30,16627.05
Nifty 50,2021-12-20 15:03:52+5:30,16626.4
Nifty 50,2021-12-20 15:03:53+5:30,16626.45
Nifty 50,2021-12-20 15:03:54+5:30,16626.0
Nifty 50,2021-12-20 15:03:55+5:30,16626.05
Nifty 50,2021-12-20 15:03:56+5:30,16626.0
Nifty 50,2021-12-20 15:03:57+5:30,16624.8
Nifty 50,2021-12-20 15:03:58+5:30,16624.6
Nifty 50,2021-12-20 15:03:59+5:30,16623.05
Nifty 50,2021-12-20 15:04:00+5:30,16623.3
Nifty 50,2021-12-20 15:04:01+5:30,16621.95
Nifty 50,2021-12-20 15:04:02+5:30,16622.75
Nifty 50,2021-12-20 15:04:03+5:30,16622.0
Nifty 50,2021-12-20 15:04:04+5:30,16621.95
Nifty 50,2021-12-20 15:04:05+5:30,16621.6
Nifty 50,2021-12-20 15:04:07+5:30,16618.7
Nifty 50,2021-12-20 15:04:09+5:30,16619.1
Nifty 50,2021-12-20 15:04:10+5:30,16618.5
Nifty 50,2021-12-20 15:04:11+5:30,16617.35
Nifty 50,2021-12-20 15:04:12+5:30,16617.8
Nifty 50,2021-12-20 15:04:14+5:30,16618.25
Nifty 50,2021-12-20 15:04:15+5:30,16618.35
Nifty 50,2021-12-20 15:04:16+5:30,16617.95
Nifty 50,2021-12-20 15:04:17+5:30,16617.45
Nifty 50,2021-12-20 15:04:18+5:30,16616.55
Nifty 50,2021-12-20 15:04:19+5:30,16616.65
Nifty 50,2021-12-20 15:04:20+5:30,16616.8
Nifty 50,2021-12-20 15:04:21+5:30,16615.05
Nifty 50,2021-12-20 15:04:23+5:30,16615.55
Nifty 50,2021-12-20 15:04:24+5:30,16615.35
Nifty 50,2021-12-20 15:04:25+5:30,16615.6
Nifty 50,2021-12-20 15:04:26+5:30,16615.3
Nifty 50,2021-12-20 15:04:27+5:30,16616.45
Nifty 50,2021-12-20 15:04:28+5:30,16615.45
Nifty 50,2021-12-20 15:04:29+5:30,16618.05
Nifty 50,2021-12-20 15:04:30+5:30,16617.3
Nifty 50,2021-12-20 15:04:31+5:30,16617.2
Nifty 50,2021-12-20 15:04:32+5:30,16618.0
Nifty 50,2021-12-20 15:04:33+5:30,16616.15
Nifty 50,2021-12-20 15:04:34+5:30,16616.55
Nifty 50,2021-12-20 15:04:35+5:30,16617.75
Nifty 50,2021-12-20 15:04:36+5:30,16617.95
Nifty 50,2021-12-20 15:04:37+5:30,16618.05
Nifty 50,2021-12-20 15:04:38+5:30,16616.35
Nifty 50,2021-12-20 15:04:39+5:30,16616.3
Nifty 50,2021-12-20 15:04:40+5:30,16615.65
Nifty 50,2021-12-20 15:04:41+5:30,16615.5
Nifty 50,2021-12-20 15:04:42+5:30,16616.15
Nifty 50,2021-12-20 15:04:43+5:30,16614.5
Nifty 50,2021-12-20 15:04:44+5:30,16614.2
Nifty 50,2021-12-20 15:04:45+5:30,16613.5
Nifty 50,2021-12-20 15:04:46+5:30,16612.85
Nifty 50,2021-12-20 15:04:47+5:30,16613.9
Nifty 50,2021-12-20 15:04:48+5:30,16613.4
Nifty 50,2021-12-20 15:04:49+5:30,16612.4
Nifty 50,2021-12-20 15:04:50+5:30,16613.0
Nifty 50,2021-12-20 15:04:51+5:30,16613.25
Nifty 50,2021-12-20 15:04:52+5:30,16612.05
Nifty 50,2021-12-20 15:04:53+5:30,16611.35
Nifty 50,2021-12-20 15:04:54+5:30,16612.2
Nifty 50,2021-12-20 15:04:55+5:30,16613.9
Nifty 50,2021-12-20 15:04:56+5:30,16614.05
Nifty 50,2021-12-20 15:04:57+5:30,16615.55
Nifty 50,2021-12-20 15:04:58+5:30,16614.95
Nifty 50,2021-12-20 15:04:59+5:30,16619.05
Nifty 50,2021-12-20 15:05:00+5:30,16621.35
Nifty 50,2021-12-20 15:05:01+5:30,16620.4
Nifty 50,2021-12-20 15:05:02+5:30,16621.4
Nifty 50,2021-12-20 15:05:03+5:30,16621.4
Nifty 50,2021-12-20 15:05:04+5:30,16621.4
Nifty 50,2021-12-20 15:05:05+5:30,16620.9
Nifty 50,2021-12-20 15:05:06+5:30,16620.85
Nifty 50,2021-12-20 15:05:07+5:30,16620.9
Nifty 50,2021-12-20 15:05:08+5:30,16620.55
Nifty 50,2021-12-20 15:05:09+5:30,16620.1
Nifty 50,2021-12-20 15:05:10+5:30,16619.1
Nifty 50,2021-12-20 15:05:11+5:30,16618.85
Nifty 50,2021-12-20 15:05:12+5:30,16619.4
Nifty 50,2021-12-20 15:05:13+5:30,16619.55
Nifty 50,2021-12-20 15:05:14+5:30,16618.8
Nifty 50,2021-12-20 15:05:15+5:30,16618.85
Nifty 50,2021-12-20 15:05:16+5:30,16617.7
Nifty 50,2021-12-20 15:05:17+5:30,16619.45
Nifty 50,2021-12-20 15:05:18+5:30,16619.1
Nifty 50,2021-12-20 15:05:19+5:30,16618.8
Nifty 50,2021-12-20 15:05:20+5:30,16617.85
Nifty 50,2021-12-20 15:05:21+5:30,16617.45
Nifty 50,2021-12-20 15:05:22+5:30,16617.95
Nifty 50,2021-12-20 15:05:23+5:30,16616.7
Nifty 50,2021-12-20 15:05:24+5:30,16614.65
Nifty 50,2021-12-20 15:05:25+5:30,16615.9
Nifty 50,2021-12-20 15:05:26+5:30,16616.4
Nifty 50,2021-12-20 15:05:27+5:30,16616.2
Nifty 50,2021-12-20 15:05:28+5:30,16615.65
Nifty 50,2021-12-20 15:05:29+5:30,16615.6
Nifty 50,2021-12-20 15:05:30+5:30,16615.2
Nifty 50,2021-12-20 15:05:31+5:30,16614.6
Nifty 50,2021-12-20 15:05:32+5:30,16614.6
Nifty 50,2021-12-20 15:05:33+5:30,16613.45
Nifty 50,2021-12-20 15:05:34+5:30,16613.5
Nifty 50,2021-12-20 15:05:35+5:30,16613.15
Nifty 50,2021-12-20 15:05:36+5:30,16613.45
Nifty 50,2021-12-20 15:05:37+5:30,16613.3
Nifty 50,2021-12-20 15:05:38+5:30,16612.3
Nifty 50,2021-12-20 15:05:39+5:30,16612.05
Nifty 50,2021-12-20 15:05:40+5:30,16612.9
Nifty 50,2021-12-20 15:05:41+5:30,16611.45
Nifty 50,2021-12-20 15:05:42+5:30,16610.65
Nifty 50,2021-12-20 15:05:43+5:30,16610.6
Nifty 50,2021-12-20 15:05:44+5:30,16610.25
Nifty 50,2021-12-20 15:05:45+5:30,16610.9
Nifty 50,2021-12-20 15:05:46+5:30,16609.15
Nifty 50,2021-12-20 15:05:47+5:30,16609.95
Nifty 50,2021-12-20 15:05:48+5:30,16609.3
Nifty 50,2021-12-20 15:05:49+5:30,16609.8
Nifty 50,2021-12-20 15:05:50+5:30,16609.85
Nifty 50,2021-12-20 15:05:51+5:30,16609.15
Nifty 50,2021-12-20 15:05:52+5:30,16609.3
Nifty 50,2021-12-20 15:05:53+5:30,16608.55
Nifty 50,2021-12-20 15:05:54+5:30,16608.85
Nifty 50,2021-12-20 15:05:55+5:30,16608.75
Nifty 50,2021-12-20 15:05:56+5:30,16609.0
Nifty 50,2021-12-20 15:05:57+5:30,16609.3
Nifty 50,2021-12-20 15:05:58+5:30,16609.1
Nifty 50,2021-12-20 15:05:59+5:30,16609.95
Nifty 50,2021-12-20 15:06:00+5:30,16609.2
Nifty 50,2021-12-20 15:06:01+5:30,16609.0
Nifty 50,2021-12-20 15:06:02+5:30,16609.9
Nifty 50,2021-12-20 15:06:03+5:30,16609.35
Nifty 50,2021-12-20 15:06:04+5:30,16609.35
Nifty 50,2021-12-20 15:06:05+5:30,16610.4
Nifty 50,2021-12-20 15:06:06+5:30,16610.3
Nifty 50,2021-12-20 15:06:07+5:30,16611.45
Nifty 50,2021-12-20 15:06:08+5:30,16612.25
Nifty 50,2021-12-20 15:06:09+5:30,16613.0
Nifty 50,2021-12-20 15:06:10+5:30,16613.9
Nifty 50,2021-12-20 15:06:11+5:30,16613.55
Nifty 50,2021-12-20 15:06:12+5:30,16613.05
Nifty 50,2021-12-20 15:06:13+5:30,16612.65
Nifty 50,2021-12-20 15:06:14+5:30,16614.0
Nifty 50,2021-12-20 15:06:15+5:30,16614.05
Nifty 50,2021-12-20 15:06:16+5:30,16613.85
Nifty 50,2021-12-20 15:06:17+5:30,16613.7
Nifty 50,2021-12-20 15:06:18+5:30,16613.5
Nifty 50,2021-12-20 15:06:19+5:30,16613.25
Nifty 50,2021-12-20 15:06:20+5:30,16613.0
Nifty 50,2021-12-20 15:06:21+5:30,16613.55
Nifty 50,2021-12-20 15:06:22+5:30,16613.35
Nifty 50,2021-12-20 15:06:23+5:30,16614.1
Nifty 50,2021-12-20 15:06:24+5:30,16613.65
Nifty 50,2021-12-20 15:06:25+5:30,16613.15
Nifty 50,2021-12-20 15:06:26+5:30,16611.95
Nifty 50,2021-12-20 15:06:27+5:30,16612.3
Nifty 50,2021-12-20 15:06:28+5:30,16611.6
Nifty 50,2021-12-20 15:06:30+5:30,16611.5
Nifty 50,2021-12-20 15:06:31+5:30,16611.4
Nifty 50,2021-12-20 15:06:32+5:30,16611.7
Nifty 50,2021-12-20 15:06:33+5:30,16611.45
Nifty 50,2021-12-20 15:06:34+5:30,16611.3
Nifty 50,2021-12-20 15:06:35+5:30,16610.9
Nifty 50,2021-12-20 15:06:36+5:30,16610.7
Nifty 50,2021-12-20 15:06:37+5:30,16611.0
Nifty 50,2021-12-20 15:06:38+5:30,16611.1
Nifty 50,2021-12-20 15:06:39+5:30,16610.25
Nifty 50,2021-12-20 15:06:40+5:30,16609.85
Nifty 50,2021-12-20 15:06:41+5:30,16610.4
Nifty 50,2021-12-20 15:06:42+5:30,16610.4
Nifty 50,2021-12-20 15:06:43+5:30,16609.6
Nifty 50,2021-12-20 15:06:44+5:30,16610.3
Nifty 50,2021-12-20 15:06:45+5:30,16610.4
Nifty 50,2021-12-20 15:06:46+5:30,16610.45
Nifty 50,2021-12-20 15:06:47+5:30,16610.6
Nifty 50,2021-12-20 15:06:48+5:30,16610.0
Nifty 50,2021-12-20 15:06:49+5:30,16610.25
Nifty 50,2021-12-20 15:06:50+5:30,16610.7
Nifty 50,2021-12-20 15:06:51+5:30,16610.4
Nifty 50,2021-12-20 15:06:52+5:30,16611.0
Nifty 50,2021-12-20 15:06:53+5:30,16610.8
Nifty 50,2021-12-20 15:06:54+5:30,16609.95
Nifty 50,2021-12-20 15:06:55+5:30,16610.75
Nifty 50,2021-12-20 15:06:56+5:30,16610.8
Nifty 50,2021-12-20 15:06:59+5:30,16610.8
Nifty 50,2021-12-20 15:07:00+5:30,16611.6
Nifty 50,2021-12-20 15:07:01+5:30,16611.55
Nifty 50,2021-12-20 15:07:02+5:30,16612.55
Nifty 50,2021-12-20 15:07:03+5:30,16614.15
Nifty 50,2021-12-20 15:07:04+5:30,16614.3
Nifty 50,2021-12-20 15:07:05+5:30,16614.7
Nifty 50,2021-12-20 15:07:06+5:30,16614.75
Nifty 50,2021-12-20 15:07:07+5:30,16615.75
Nifty 50,2021-12-20 15:07:08+5:30,16615.7
Nifty 50,2021-12-20 15:07:09+5:30,16615.3
Nifty 50,2021-12-20 15:07:10+5:30,16616.15
Nifty 50,2021-12-20 15:07:11+5:30,16616.25
Nifty 50,2021-12-20 15:07:12+5:30,16617.15
Nifty 50,2021-12-20 15:07:13+5:30,16617.25
Nifty 50,2021-12-20 15:07:14+5:30,16617.25
Nifty 50,2021-12-20 15:07:15+5:30,16617.35
Nifty 50,2021-12-20 15:07:16+5:30,16616.95
Nifty 50,2021-12-20 15:07:17+5:30,16617.1
Nifty 50,2021-12-20 15:07:18+5:30,16618.35
Nifty 50,2021-12-20 15:07:19+5:30,16617.35
Nifty 50,2021-12-20 15:07:20+5:30,16617.85
Nifty 50,2021-12-20 15:07:21+5:30,16617.15
Nifty 50,2021-12-20 15:07:22+5:30,16617.95
Nifty 50,2021-12-20 15:07:23+5:30,16618.1
