name,date,close
Nifty 50,2021-12-22 09:56:30+5:30,16902.8
Nifty 50,2021-12-22 09:56:31+5:30,16902.8
Nifty 50,2021-12-22 09:56:32+5:30,16902.6
Nifty 50,2021-12-22 09:56:33+5:30,16901.65
Nifty 50,2021-12-22 09:56:34+5:30,16902.55
Nifty 50,2021-12-22 09:56:35+5:30,16902.25
Nifty 50,2021-12-22 09:56:36+5:30,16902.1
Nifty 50,2021-12-22 09:56:37+5:30,16902.35
Nifty 50,2021-12-22 09:56:38+5:30,16903.25
Nifty 50,2021-12-22 09:56:39+5:30,16903.15
Nifty 50,2021-12-22 09:56:40+5:30,16902.75
Nifty 50,2021-12-22 09:56:41+5:30,16902.65
Nifty 50,2021-12-22 09:56:42+5:30,16902.75
Nifty 50,2021-12-22 09:56:43+5:30,16903.35
Nifty 50,2021-12-22 09:56:44+5:30,16902.55
Nifty 50,2021-12-22 09:56:45+5:30,16902.25
Nifty 50,2021-12-22 09:56:46+5:30,16903.0
Nifty 50,2021-12-22 09:56:47+5:30,16903.05
Nifty 50,2021-12-22 09:56:48+5:30,16903.1
Nifty 50,2021-12-22 09:56:49+5:30,16903.4
Nifty 50,2021-12-22 09:56:50+5:30,16903.8
Nifty 50,2021-12-22 09:56:51+5:30,16904.1
Nifty 50,2021-12-22 09:56:52+5:30,16903.1
Nifty 50,2021-12-22 09:56:53+5:30,16903.0
Nifty 50,2021-12-22 09:56:54+5:30,16903.3
Nifty 50,2021-12-22 09:56:55+5:30,16903.65
Nifty 50,2021-12-22 09:56:56+5:30,16904.4
Nifty 50,2021-12-22 09:56:57+5:30,16905.1
Nifty 50,2021-12-22 09:56:58+5:30,16905.2
Nifty 50,2021-12-22 09:56:59+5:30,16905.95
Nifty 50,2021-12-22 09:57:00+5:30,16905.75
Nifty 50,2021-12-22 09:57:01+5:30,16905.6
Nifty 50,2021-12-22 09:57:02+5:30,16904.95
Nifty 50,2021-12-22 09:57:03+5:30,16905.65
Nifty 50,2021-12-22 09:57:04+5:30,16905.35
Nifty 50,2021-12-22 09:57:05+5:30,16904.75
Nifty 50,2021-12-22 09:57:06+5:30,16904.55
Nifty 50,2021-12-22 09:57:07+5:30,16904.45
Nifty 50,2021-12-22 09:57:08+5:30,16903.9
Nifty 50,2021-12-22 09:57:09+5:30,16904.25
Nifty 50,2021-12-22 09:57:10+5:30,16903.75
Nifty 50,2021-12-22 09:57:11+5:30,16904.7
Nifty 50,2021-12-22 09:57:12+5:30,16905.4
Nifty 50,2021-12-22 09:57:13+5:30,16905.3
Nifty 50,2021-12-22 09:57:14+5:30,16904.55
Nifty 50,2021-12-22 09:57:17+5:30,16907.5
Nifty 50,2021-12-22 09:57:18+5:30,16908.35
Nifty 50,2021-12-22 09:57:19+5:30,16908.4
Nifty 50,2021-12-22 09:57:20+5:30,16907.5
Nifty 50,2021-12-22 09:57:21+5:30,16908.05
Nifty 50,2021-12-22 09:57:22+5:30,16908.45
Nifty 50,2021-12-22 09:57:23+5:30,16908.05
Nifty 50,2021-12-22 09:57:24+5:30,16908.1
Nifty 50,2021-12-22 09:57:25+5:30,16908.15
Nifty 50,2021-12-22 09:57:26+5:30,16907.25
Nifty 50,2021-12-22 09:57:27+5:30,16907.4
Nifty 50,2021-12-22 09:57:28+5:30,16907.6
Nifty 50,2021-12-22 09:57:29+5:30,16908.6
Nifty 50,2021-12-22 09:57:30+5:30,16909.1
Nifty 50,2021-12-22 09:57:31+5:30,16909.75
Nifty 50,2021-12-22 09:57:32+5:30,16909.25
Nifty 50,2021-12-22 09:57:33+5:30,16910.45
Nifty 50,2021-12-22 09:57:34+5:30,16910.4
Nifty 50,2021-12-22 09:57:35+5:30,16911.9
Nifty 50,2021-12-22 09:57:36+5:30,16912.55
Nifty 50,2021-12-22 09:57:37+5:30,16915.6
Nifty 50,2021-12-22 09:57:38+5:30,16916.2
Nifty 50,2021-12-22 09:57:39+5:30,16917.0
Nifty 50,2021-12-22 09:57:40+5:30,16917.25
Nifty 50,2021-12-22 09:57:41+5:30,16916.8
Nifty 50,2021-12-22 09:57:42+5:30,16917.05
Nifty 50,2021-12-22 09:57:43+5:30,16918.1
Nifty 50,2021-12-22 09:57:44+5:30,16918.2
Nifty 50,2021-12-22 09:57:45+5:30,16918.3
Nifty 50,2021-12-22 09:57:46+5:30,16919.0
Nifty 50,2021-12-22 09:57:47+5:30,16919.4
Nifty 50,2021-12-22 09:57:48+5:30,16920.0
Nifty 50,2021-12-22 09:57:49+5:30,16919.9
Nifty 50,2021-12-22 09:57:50+5:30,16920.2
Nifty 50,2021-12-22 09:57:51+5:30,16919.5
Nifty 50,2021-12-22 09:57:52+5:30,16919.9
Nifty 50,2021-12-22 09:57:53+5:30,16917.95
Nifty 50,2021-12-22 09:57:54+5:30,16917.8
Nifty 50,2021-12-22 09:57:55+5:30,16918.05
Nifty 50,2021-12-22 09:57:57+5:30,16916.25
Nifty 50,2021-12-22 09:57:58+5:30,16916.2
Nifty 50,2021-12-22 09:58:00+5:30,16913.7
Nifty 50,2021-12-22 09:58:01+5:30,16913.4
Nifty 50,2021-12-22 09:58:02+5:30,16913.35
Nifty 50,2021-12-22 09:58:03+5:30,16913.75
Nifty 50,2021-12-22 09:58:04+5:30,16913.7
Nifty 50,2021-12-22 09:58:05+5:30,16913.85
Nifty 50,2021-12-22 09:58:06+5:30,16912.7
Nifty 50,2021-12-22 09:58:07+5:30,16913.25
Nifty 50,2021-12-22 09:58:08+5:30,16913.65
Nifty 50,2021-12-22 09:58:09+5:30,16913.55
Nifty 50,2021-12-22 09:58:10+5:30,16913.35
Nifty 50,2021-12-22 09:58:11+5:30,16912.0
Nifty 50,2021-12-22 09:58:12+5:30,16911.6
Nifty 50,2021-12-22 09:58:13+5:30,16912.2
Nifty 50,2021-12-22 09:58:14+5:30,16911.0
Nifty 50,2021-12-22 09:58:15+5:30,16911.25
Nifty 50,2021-12-22 09:58:16+5:30,16911.1
Nifty 50,2021-12-22 09:58:17+5:30,16911.35
Nifty 50,2021-12-22 09:58:18+5:30,16911.25
Nifty 50,2021-12-22 09:58:19+5:30,16912.2
Nifty 50,2021-12-22 09:58:20+5:30,16912.1
Nifty 50,2021-12-22 09:58:21+5:30,16912.35
Nifty 50,2021-12-22 09:58:22+5:30,16912.25
Nifty 50,2021-12-22 09:58:23+5:30,16912.4
Nifty 50,2021-12-22 09:58:24+5:30,16912.75
Nifty 50,2021-12-22 09:58:25+5:30,16913.5
Nifty 50,2021-12-22 09:58:26+5:30,16914.45
Nifty 50,2021-12-22 09:58:27+5:30,16914.05
Nifty 50,2021-12-22 09:58:28+5:30,16914.0
Nifty 50,2021-12-22 09:58:29+5:30,16913.7
Nifty 50,2021-12-22 09:58:30+5:30,16913.8
Nifty 50,2021-12-22 09:58:31+5:30,16913.65
Nifty 50,2021-12-22 09:58:32+5:30,16913.35
Nifty 50,2021-12-22 09:58:33+5:30,16914.25
Nifty 50,2021-12-22 09:58:34+5:30,16914.3
Nifty 50,2021-12-22 09:58:35+5:30,16914.5
Nifty 50,2021-12-22 09:58:36+5:30,16913.35
Nifty 50,2021-12-22 09:58:37+5:30,16913.65
Nifty 50,2021-12-22 09:58:38+5:30,16913.1
Nifty 50,2021-12-22 09:58:39+5:30,16913.7
Nifty 50,2021-12-22 09:58:40+5:30,16913.3
Nifty 50,2021-12-22 09:58:41+5:30,16913.4
Nifty 50,2021-12-22 09:58:42+5:30,16913.3
Nifty 50,2021-12-22 09:58:43+5:30,16912.95
Nifty 50,2021-12-22 09:58:44+5:30,16912.55
Nifty 50,2021-12-22 09:58:45+5:30,16912.05
Nifty 50,2021-12-22 09:58:46+5:30,16912.85
Nifty 50,2021-12-22 09:58:47+5:30,16913.85
Nifty 50,2021-12-22 09:58:48+5:30,16912.3
Nifty 50,2021-12-22 09:58:49+5:30,16912.4
Nifty 50,2021-12-22 09:58:50+5:30,16912.35
Nifty 50,2021-12-22 09:58:51+5:30,16911.2
Nifty 50,2021-12-22 09:58:52+5:30,16910.8
Nifty 50,2021-12-22 09:58:53+5:30,16910.85
Nifty 50,2021-12-22 09:58:54+5:30,16910.0
Nifty 50,2021-12-22 09:58:55+5:30,16910.15
Nifty 50,2021-12-22 09:58:56+5:30,16908.85
Nifty 50,2021-12-22 09:58:57+5:30,16908.3
Nifty 50,2021-12-22 09:58:58+5:30,16907.1
Nifty 50,2021-12-22 09:58:59+5:30,16908.0
Nifty 50,2021-12-22 09:59:00+5:30,16908.05
Nifty 50,2021-12-22 09:59:01+5:30,16907.9
Nifty 50,2021-12-22 09:59:02+5:30,16907.4
Nifty 50,2021-12-22 09:59:03+5:30,16907.3
Nifty 50,2021-12-22 09:59:04+5:30,16907.0
Nifty 50,2021-12-22 09:59:05+5:30,16906.55
Nifty 50,2021-12-22 09:59:06+5:30,16906.65
Nifty 50,2021-12-22 09:59:07+5:30,16905.9
Nifty 50,2021-12-22 09:59:08+5:30,16906.55
Nifty 50,2021-12-22 09:59:09+5:30,16904.9
Nifty 50,2021-12-22 09:59:10+5:30,16905.2
Nifty 50,2021-12-22 09:59:11+5:30,16904.8
Nifty 50,2021-12-22 09:59:12+5:30,16904.85
Nifty 50,2021-12-22 09:59:13+5:30,16904.2
Nifty 50,2021-12-22 09:59:14+5:30,16904.6
Nifty 50,2021-12-22 09:59:15+5:30,16903.6
Nifty 50,2021-12-22 09:59:16+5:30,16904.75
Nifty 50,2021-12-22 09:59:17+5:30,16904.6
Nifty 50,2021-12-22 09:59:18+5:30,16903.55
Nifty 50,2021-12-22 09:59:19+5:30,16903.1
Nifty 50,2021-12-22 09:59:20+5:30,16902.8
Nifty 50,2021-12-22 09:59:21+5:30,16902.7
Nifty 50,2021-12-22 09:59:22+5:30,16902.55
Nifty 50,2021-12-22 09:59:23+5:30,16903.1
Nifty 50,2021-12-22 09:59:24+5:30,16902.5
Nifty 50,2021-12-22 09:59:25+5:30,16902.8
Nifty 50,2021-12-22 09:59:28+5:30,16901.85
Nifty 50,2021-12-22 09:59:29+5:30,16902.75
Nifty 50,2021-12-22 09:59:31+5:30,16902.0
Nifty 50,2021-12-22 09:59:32+5:30,16899.55
Nifty 50,2021-12-22 09:59:33+5:30,16901.1
Nifty 50,2021-12-22 09:59:34+5:30,16901.1
Nifty 50,2021-12-22 09:59:35+5:30,16901.25
Nifty 50,2021-12-22 09:59:36+5:30,16900.6
Nifty 50,2021-12-22 09:59:37+5:30,16899.9
Nifty 50,2021-12-22 09:59:39+5:30,16901.0
Nifty 50,2021-12-22 09:59:40+5:30,16900.5
Nifty 50,2021-12-22 09:59:41+5:30,16900.45
Nifty 50,2021-12-22 09:59:42+5:30,16900.15
Nifty 50,2021-12-22 09:59:44+5:30,16899.2
Nifty 50,2021-12-22 09:59:45+5:30,16899.0
Nifty 50,2021-12-22 09:59:46+5:30,16897.1
Nifty 50,2021-12-22 09:59:48+5:30,16896.8
Nifty 50,2021-12-22 09:59:49+5:30,16896.65
Nifty 50,2021-12-22 09:59:50+5:30,16897.05
Nifty 50,2021-12-22 09:59:51+5:30,16897.3
Nifty 50,2021-12-22 09:59:52+5:30,16897.8
Nifty 50,2021-12-22 09:59:53+5:30,16896.55
Nifty 50,2021-12-22 09:59:54+5:30,16897.9
Nifty 50,2021-12-22 09:59:55+5:30,16898.55
Nifty 50,2021-12-22 09:59:56+5:30,16898.5
Nifty 50,2021-12-22 09:59:57+5:30,16899.35
Nifty 50,2021-12-22 09:59:58+5:30,16899.3
Nifty 50,2021-12-22 09:59:59+5:30,16899.5
Nifty 50,2021-12-22 10:00:00+5:30,16898.8
Nifty 50,2021-12-22 10:00:01+5:30,16899.25
Nifty 50,2021-12-22 10:00:02+5:30,16899.95
Nifty 50,2021-12-22 10:00:03+5:30,16899.35
Nifty 50,2021-12-22 10:00:04+5:30,16899.6
Nifty 50,2021-12-22 10:00:05+5:30,16899.8
Nifty 50,2021-12-22 10:00:06+5:30,16898.55
Nifty 50,2021-12-22 10:00:07+5:30,16899.4
Nifty 50,2021-12-22 10:00:08+5:30,16900.5
Nifty 50,2021-12-22 10:00:09+5:30,16901.35
Nifty 50,2021-12-22 10:00:10+5:30,16901.45
Nifty 50,2021-12-22 10:00:11+5:30,16901.9
Nifty 50,2021-12-22 10:00:12+5:30,16902.6
Nifty 50,2021-12-22 10:00:13+5:30,16902.85
Nifty 50,2021-12-22 10:00:14+5:30,16902.8
Nifty 50,2021-12-22 10:00:15+5:30,16903.55
Nifty 50,2021-12-22 10:00:16+5:30,16903.65
Nifty 50,2021-12-22 10:00:17+5:30,16904.4
Nifty 50,2021-12-22 10:00:18+5:30,16904.75
Nifty 50,2021-12-22 10:00:19+5:30,16904.1
Nifty 50,2021-12-22 10:00:20+5:30,16904.25
Nifty 50,2021-12-22 10:00:21+5:30,16905.65
Nifty 50,2021-12-22 10:00:22+5:30,16905.8
Nifty 50,2021-12-22 10:00:23+5:30,16906.25
Nifty 50,2021-12-22 10:00:24+5:30,16906.65
Nifty 50,2021-12-22 10:00:25+5:30,16906.5
Nifty 50,2021-12-22 10:00:26+5:30,16906.9
Nifty 50,2021-12-22 10:00:27+5:30,16906.2
Nifty 50,2021-12-22 10:00:28+5:30,16907.0
Nifty 50,2021-12-22 10:00:29+5:30,16907.0
Nifty 50,2021-12-22 10:00:30+5:30,16906.6
Nifty 50,2021-12-22 10:00:31+5:30,16906.35
Nifty 50,2021-12-22 10:00:32+5:30,16906.35
Nifty 50,2021-12-22 10:00:33+5:30,16907.35
Nifty 50,2021-12-22 10:00:34+5:30,16907.1
Nifty 50,2021-12-22 10:00:35+5:30,16906.7
Nifty 50,2021-12-22 10:00:36+5:30,16906.85
Nifty 50,2021-12-22 10:00:37+5:30,16906.55
Nifty 50,2021-12-22 10:00:38+5:30,16906.35
Nifty 50,2021-12-22 10:00:39+5:30,16907.6
Nifty 50,2021-12-22 10:00:40+5:30,16908.2
Nifty 50,2021-12-22 10:00:41+5:30,16908.05
Nifty 50,2021-12-22 10:00:42+5:30,16907.95
Nifty 50,2021-12-22 10:00:43+5:30,16908.3
Nifty 50,2021-12-22 10:00:44+5:30,16908.3
Nifty 50,2021-12-22 10:00:45+5:30,16908.0
Nifty 50,2021-12-22 10:00:46+5:30,16907.85
Nifty 50,2021-12-22 10:00:47+5:30,16908.9
Nifty 50,2021-12-22 10:00:48+5:30,16909.55
Nifty 50,2021-12-22 10:00:49+5:30,16909.35
Nifty 50,2021-12-22 10:00:50+5:30,16910.1
Nifty 50,2021-12-22 10:00:51+5:30,16910.4
Nifty 50,2021-12-22 10:00:52+5:30,16911.9
Nifty 50,2021-12-22 10:00:53+5:30,16912.55
Nifty 50,2021-12-22 10:00:54+5:30,16912.55
Nifty 50,2021-12-22 10:00:56+5:30,16911.5
Nifty 50,2021-12-22 10:00:57+5:30,16912.3
Nifty 50,2021-12-22 10:00:58+5:30,16911.85
Nifty 50,2021-12-22 10:00:59+5:30,16911.45
Nifty 50,2021-12-22 10:01:00+5:30,16911.0
Nifty 50,2021-12-22 10:01:01+5:30,16911.6
Nifty 50,2021-12-22 10:01:02+5:30,16910.85
Nifty 50,2021-12-22 10:01:03+5:30,16910.65
Nifty 50,2021-12-22 10:01:04+5:30,16910.7
Nifty 50,2021-12-22 10:01:05+5:30,16910.95
Nifty 50,2021-12-22 10:01:06+5:30,16909.9
Nifty 50,2021-12-22 10:01:07+5:30,16910.05
Nifty 50,2021-12-22 10:01:08+5:30,16909.15
Nifty 50,2021-12-22 10:01:09+5:30,16909.55
Nifty 50,2021-12-22 10:01:10+5:30,16909.5
Nifty 50,2021-12-22 10:01:11+5:30,16908.3
Nifty 50,2021-12-22 10:01:12+5:30,16908.05
Nifty 50,2021-12-22 10:01:13+5:30,16907.25
Nifty 50,2021-12-22 10:01:14+5:30,16907.55
Nifty 50,2021-12-22 10:01:15+5:30,16906.35
Nifty 50,2021-12-22 10:01:16+5:30,16906.9
Nifty 50,2021-12-22 10:01:17+5:30,16906.95
Nifty 50,2021-12-22 10:01:18+5:30,16906.75
Nifty 50,2021-12-22 10:01:19+5:30,16906.7
Nifty 50,2021-12-22 10:01:20+5:30,16906.45
Nifty 50,2021-12-22 10:01:21+5:30,16906.1
Nifty 50,2021-12-22 10:01:22+5:30,16905.65
Nifty 50,2021-12-22 10:01:23+5:30,16905.55
Nifty 50,2021-12-22 10:01:24+5:30,16905.65
Nifty 50,2021-12-22 10:01:25+5:30,16905.6
Nifty 50,2021-12-22 10:01:26+5:30,16905.7
Nifty 50,2021-12-22 10:01:27+5:30,16905.3
Nifty 50,2021-12-22 10:01:28+5:30,16904.35
Nifty 50,2021-12-22 10:01:29+5:30,16904.1
Nifty 50,2021-12-22 10:01:30+5:30,16904.8
Nifty 50,2021-12-22 10:01:31+5:30,16904.75
Nifty 50,2021-12-22 10:01:32+5:30,16905.25
Nifty 50,2021-12-22 10:01:33+5:30,16904.85
Nifty 50,2021-12-22 10:01:34+5:30,16903.95
Nifty 50,2021-12-22 10:01:35+5:30,16903.9
Nifty 50,2021-12-22 10:01:36+5:30,16905.5
Nifty 50,2021-12-22 10:01:37+5:30,16906.25
Nifty 50,2021-12-22 10:01:38+5:30,16906.55
Nifty 50,2021-12-22 10:01:39+5:30,16907.4
Nifty 50,2021-12-22 10:01:40+5:30,16906.55
Nifty 50,2021-12-22 10:01:41+5:30,16906.55
Nifty 50,2021-12-22 10:01:42+5:30,16906.3
Nifty 50,2021-12-22 10:01:43+5:30,16905.95
Nifty 50,2021-12-22 10:01:44+5:30,16906.0
Nifty 50,2021-12-22 10:01:45+5:30,16905.9
Nifty 50,2021-12-22 10:01:46+5:30,16906.3
Nifty 50,2021-12-22 10:01:47+5:30,16904.85
Nifty 50,2021-12-22 10:01:48+5:30,16906.25
Nifty 50,2021-12-22 10:01:49+5:30,16906.3
Nifty 50,2021-12-22 10:01:50+5:30,16905.75
Nifty 50,2021-12-22 10:01:51+5:30,16906.1
Nifty 50,2021-12-22 10:01:52+5:30,16905.7
Nifty 50,2021-12-22 10:01:53+5:30,16905.7
Nifty 50,2021-12-22 10:01:56+5:30,16905.8
Nifty 50,2021-12-22 10:01:57+5:30,16905.4
Nifty 50,2021-12-22 10:01:58+5:30,16905.55
Nifty 50,2021-12-22 10:01:59+5:30,16905.35
Nifty 50,2021-12-22 10:02:00+5:30,16904.95
Nifty 50,2021-12-22 10:02:01+5:30,16906.25
Nifty 50,2021-12-22 10:02:02+5:30,16905.85
Nifty 50,2021-12-22 10:02:03+5:30,16905.05
Nifty 50,2021-12-22 10:02:04+5:30,16905.3
Nifty 50,2021-12-22 10:02:05+5:30,16905.15
Nifty 50,2021-12-22 10:02:06+5:30,16905.45
Nifty 50,2021-12-22 10:02:09+5:30,16904.2
Nifty 50,2021-12-22 10:02:10+5:30,16904.9
Nifty 50,2021-12-22 10:02:11+5:30,16904.55
Nifty 50,2021-12-22 10:02:12+5:30,16904.55
Nifty 50,2021-12-22 10:02:13+5:30,16904.4
Nifty 50,2021-12-22 10:02:14+5:30,16903.5
Nifty 50,2021-12-22 10:02:15+5:30,16903.05
Nifty 50,2021-12-22 10:02:16+5:30,16903.75
Nifty 50,2021-12-22 10:02:17+5:30,16903.1
Nifty 50,2021-12-22 10:02:18+5:30,16902.8
Nifty 50,2021-12-22 10:02:19+5:30,16903.05
Nifty 50,2021-12-22 10:02:20+5:30,16902.9
Nifty 50,2021-12-22 10:02:21+5:30,16902.25
Nifty 50,2021-12-22 10:02:22+5:30,16902.15
Nifty 50,2021-12-22 10:02:23+5:30,16900.7
Nifty 50,2021-12-22 10:02:24+5:30,16900.85
Nifty 50,2021-12-22 10:02:25+5:30,16900.45
Nifty 50,2021-12-22 10:02:26+5:30,16900.8
Nifty 50,2021-12-22 10:02:27+5:30,16900.6
Nifty 50,2021-12-22 10:02:28+5:30,16900.15
Nifty 50,2021-12-22 10:02:29+5:30,16900.0
Nifty 50,2021-12-22 10:02:30+5:30,16900.4
Nifty 50,2021-12-22 10:02:31+5:30,16900.45
Nifty 50,2021-12-22 10:02:32+5:30,16900.05
Nifty 50,2021-12-22 10:02:33+5:30,16899.8
Nifty 50,2021-12-22 10:02:35+5:30,16899.0
Nifty 50,2021-12-22 10:02:36+5:30,16899.65
Nifty 50,2021-12-22 10:02:37+5:30,16900.4
Nifty 50,2021-12-22 10:02:38+5:30,16899.95
Nifty 50,2021-12-22 10:02:39+5:30,16899.6
Nifty 50,2021-12-22 10:02:40+5:30,16900.1
Nifty 50,2021-12-22 10:02:41+5:30,16899.9
Nifty 50,2021-12-22 10:02:42+5:30,16899.9
Nifty 50,2021-12-22 10:02:43+5:30,16900.05
Nifty 50,2021-12-22 10:02:44+5:30,16900.75
Nifty 50,2021-12-22 10:02:45+5:30,16900.6
Nifty 50,2021-12-22 10:02:46+5:30,16901.15
Nifty 50,2021-12-22 10:02:48+5:30,16900.85
Nifty 50,2021-12-22 10:02:49+5:30,16901.1
Nifty 50,2021-12-22 10:02:50+5:30,16901.1
Nifty 50,2021-12-22 10:02:51+5:30,16902.0
Nifty 50,2021-12-22 10:02:52+5:30,16902.0
Nifty 50,2021-12-22 10:02:53+5:30,16902.2
Nifty 50,2021-12-22 10:02:54+5:30,16901.85
Nifty 50,2021-12-22 10:02:55+5:30,16901.0
Nifty 50,2021-12-22 10:02:57+5:30,16900.0
Nifty 50,2021-12-22 10:02:58+5:30,16901.0
Nifty 50,2021-12-22 10:02:59+5:30,16901.55
Nifty 50,2021-12-22 10:03:00+5:30,16901.15
Nifty 50,2021-12-22 10:03:02+5:30,16902.2
Nifty 50,2021-12-22 10:03:03+5:30,16902.15
Nifty 50,2021-12-22 10:03:04+5:30,16902.9
Nifty 50,2021-12-22 10:03:06+5:30,16902.6
Nifty 50,2021-12-22 10:03:07+5:30,16903.35
Nifty 50,2021-12-22 10:03:08+5:30,16903.4
Nifty 50,2021-12-22 10:03:09+5:30,16904.05
Nifty 50,2021-12-22 10:03:11+5:30,16904.5
Nifty 50,2021-12-22 10:03:12+5:30,16904.2
Nifty 50,2021-12-22 10:03:14+5:30,16903.45
Nifty 50,2021-12-22 10:03:15+5:30,16903.65
Nifty 50,2021-12-22 10:03:16+5:30,16903.8
Nifty 50,2021-12-22 10:03:17+5:30,16904.0
Nifty 50,2021-12-22 10:03:18+5:30,16904.0
Nifty 50,2021-12-22 10:03:19+5:30,16904.15
Nifty 50,2021-12-22 10:03:21+5:30,16903.15
Nifty 50,2021-12-22 10:03:22+5:30,16903.2
Nifty 50,2021-12-22 10:03:23+5:30,16903.15
Nifty 50,2021-12-22 10:03:24+5:30,16903.5
Nifty 50,2021-12-22 10:03:25+5:30,16903.05
Nifty 50,2021-12-22 10:03:26+5:30,16903.1
Nifty 50,2021-12-22 10:03:27+5:30,16902.65
Nifty 50,2021-12-22 10:03:28+5:30,16901.3
Nifty 50,2021-12-22 10:03:29+5:30,16901.85
Nifty 50,2021-12-22 10:03:30+5:30,16900.35
Nifty 50,2021-12-22 10:03:31+5:30,16900.3
Nifty 50,2021-12-22 10:03:32+5:30,16900.35
Nifty 50,2021-12-22 10:03:33+5:30,16900.75
Nifty 50,2021-12-22 10:03:34+5:30,16900.75
Nifty 50,2021-12-22 10:03:35+5:30,16900.95
Nifty 50,2021-12-22 10:03:36+5:30,16900.2
Nifty 50,2021-12-22 10:03:37+5:30,16900.3
Nifty 50,2021-12-22 10:03:38+5:30,16899.55
Nifty 50,2021-12-22 10:03:39+5:30,16901.3
Nifty 50,2021-12-22 10:03:40+5:30,16901.4
Nifty 50,2021-12-22 10:03:41+5:30,16901.6
Nifty 50,2021-12-22 10:03:42+5:30,16901.7
Nifty 50,2021-12-22 10:03:43+5:30,16901.65
Nifty 50,2021-12-22 10:03:44+5:30,16901.45
Nifty 50,2021-12-22 10:03:45+5:30,16900.7
Nifty 50,2021-12-22 10:03:46+5:30,16901.55
Nifty 50,2021-12-22 10:03:47+5:30,16901.3
Nifty 50,2021-12-22 10:03:49+5:30,16901.9
Nifty 50,2021-12-22 10:03:51+5:30,16901.6
Nifty 50,2021-12-22 10:03:52+5:30,16902.15
Nifty 50,2021-12-22 10:03:53+5:30,16902.65
Nifty 50,2021-12-22 10:03:54+5:30,16902.35
Nifty 50,2021-12-22 10:03:55+5:30,16901.95
Nifty 50,2021-12-22 10:03:56+5:30,16901.75
Nifty 50,2021-12-22 10:03:57+5:30,16902.25
Nifty 50,2021-12-22 10:03:58+5:30,16901.95
Nifty 50,2021-12-22 10:03:59+5:30,16901.2
Nifty 50,2021-12-22 10:04:01+5:30,16901.75
Nifty 50,2021-12-22 10:04:02+5:30,16902.0
Nifty 50,2021-12-22 10:04:03+5:30,16901.45
Nifty 50,2021-12-22 10:04:04+5:30,16901.7
Nifty 50,2021-12-22 10:04:05+5:30,16901.0
Nifty 50,2021-12-22 10:04:06+5:30,16900.35
Nifty 50,2021-12-22 10:04:07+5:30,16899.75
Nifty 50,2021-12-22 10:04:08+5:30,16899.7
Nifty 50,2021-12-22 10:04:09+5:30,16899.5
Nifty 50,2021-12-22 10:04:10+5:30,16899.5
Nifty 50,2021-12-22 10:04:11+5:30,16899.85
Nifty 50,2021-12-22 10:04:12+5:30,16899.8
Nifty 50,2021-12-22 10:04:13+5:30,16899.85
Nifty 50,2021-12-22 10:04:14+5:30,16899.9
Nifty 50,2021-12-22 10:04:15+5:30,16899.6
Nifty 50,2021-12-22 10:04:16+5:30,16899.45
Nifty 50,2021-12-22 10:04:17+5:30,16899.7
Nifty 50,2021-12-22 10:04:18+5:30,16899.35
Nifty 50,2021-12-22 10:04:19+5:30,16899.9
Nifty 50,2021-12-22 10:04:20+5:30,16899.7
Nifty 50,2021-12-22 10:04:21+5:30,16899.8
Nifty 50,2021-12-22 10:04:22+5:30,16899.7
Nifty 50,2021-12-22 10:04:23+5:30,16899.05
Nifty 50,2021-12-22 10:04:24+5:30,16899.05
Nifty 50,2021-12-22 10:04:25+5:30,16899.0
Nifty 50,2021-12-22 10:04:26+5:30,16898.75
Nifty 50,2021-12-22 10:04:27+5:30,16898.85
Nifty 50,2021-12-22 10:04:28+5:30,16898.85
Nifty 50,2021-12-22 10:04:29+5:30,16899.25
Nifty 50,2021-12-22 10:04:30+5:30,16899.0
Nifty 50,2021-12-22 10:04:31+5:30,16897.4
Nifty 50,2021-12-22 10:04:32+5:30,16896.85
Nifty 50,2021-12-22 10:04:33+5:30,16897.25
Nifty 50,2021-12-22 10:04:34+5:30,16898.05
Nifty 50,2021-12-22 10:04:35+5:30,16896.95
Nifty 50,2021-12-22 10:04:36+5:30,16896.9
Nifty 50,2021-12-22 10:04:37+5:30,16896.45
Nifty 50,2021-12-22 10:04:38+5:30,16896.05
Nifty 50,2021-12-22 10:04:40+5:30,16894.45
Nifty 50,2021-12-22 10:04:41+5:30,16894.15
Nifty 50,2021-12-22 10:04:42+5:30,16892.75
Nifty 50,2021-12-22 10:04:43+5:30,16892.8
Nifty 50,2021-12-22 10:04:44+5:30,16893.55
Nifty 50,2021-12-22 10:04:45+5:30,16893.45
Nifty 50,2021-12-22 10:04:46+5:30,16890.05
Nifty 50,2021-12-22 10:04:47+5:30,16890.75
Nifty 50,2021-12-22 10:04:48+5:30,16889.8
Nifty 50,2021-12-22 10:04:49+5:30,16890.25
Nifty 50,2021-12-22 10:04:50+5:30,16891.1
Nifty 50,2021-12-22 10:04:51+5:30,16892.35
Nifty 50,2021-12-22 10:04:52+5:30,16891.95
Nifty 50,2021-12-22 10:04:53+5:30,16891.4
Nifty 50,2021-12-22 10:04:54+5:30,16891.05
Nifty 50,2021-12-22 10:04:55+5:30,16892.35
Nifty 50,2021-12-22 10:04:56+5:30,16893.4
Nifty 50,2021-12-22 10:04:57+5:30,16894.4
Nifty 50,2021-12-22 10:04:58+5:30,16894.3
